,lon,lat,time,name,ID
1578,27.251,34.518,2019-11-23 00:00:00,6902874.0,6902874.0
1579,33.853,33.178,2019-11-23 00:00:00,6901773.0,6901773.0
1580,7.931,37.772,2019-11-24 00:00:00,6901774.0,6901774.0
1581,15.101,42.95,2019-11-24 00:00:00,6903263.0,6903263.0
1582,18.969,36.906,2019-11-24 00:00:00,6903249.0,6903249.0
1583,20.477,37.932,2019-11-24 00:00:00,6903262.0,6903262.0
1584,28.636,35.901,2019-11-24 00:00:00,6902904.0,6902904.0
1585,4.323,42.533,2019-11-25 00:00:00,6902969.0,6902969.0
1586,7.79,39.628,2019-11-25 00:00:00,6902935.0,6902935.0
1587,24.382,34.027,2019-11-25 00:00:00,6903246.0,6903246.0
1588,25.085,34.775,2019-11-25 00:00:00,6903247.0,6903247.0
1589,26.866,33.466,2019-11-25 00:00:00,6903765.0,6903765.0
1590,5.072,39.627,2019-11-26 00:00:00,6902803.0,6902803.0
1591,7.811,41.947,2019-11-26 00:00:00,6902804.0,6902804.0
1592,8.853,43.228,2019-11-26 00:00:00,6902954.0,6902954.0
1593,12.28,39.254,2019-11-26 00:00:00,6902903.0,6902903.0
1594,19.826,35.131,2019-11-26 00:00:00,6901772.0,6901772.0
1595,21.933,36.565,2019-11-26 00:00:00,6901775.0,6901775.0
1596,17.819,36.512,2019-11-27 00:00:00,6902875.0,6902875.0
1597,18.245,36.13,2019-11-27 00:00:00,6902870.0,6902870.0
1598,25.671,33.547,2019-11-27 00:00:00,6902873.0,6902873.0
1599,28.656,35.902,2019-11-27 00:00:00,6902904.0,6902904.0
1600,4.958,38.978,2019-11-28 00:00:00,6902876.0,6902876.0
1601,7.496,40.297,2019-11-28 00:00:00,6902936.0,6902936.0
1602,9.962,37.853,2019-11-28 00:00:00,6903238.0,6903238.0
1603,17.861,41.917,2019-11-28 00:00:00,6903250.0,6903250.0
1604,19.939,32.629,2019-11-28 00:00:00,6903237.0,6903237.0
1605,21.158,36.695,2019-11-28 00:00:00,6903268.0,6903268.0
1606,25.14,34.726,2019-11-28 00:00:00,6902872.0,6902872.0
1607,27.237,34.503,2019-11-28 00:00:00,6902874.0,6902874.0
1608,8.903,43.25,2019-11-29 00:00:00,6902954.0,6902954.0
1609,12.237,39.255,2019-11-29 00:00:00,6902903.0,6902903.0
1610,15.1,42.945,2019-11-29 00:00:00,6903263.0,6903263.0
1611,19.029,36.927,2019-11-29 00:00:00,6903249.0,6903249.0
1612,19.852,35.146,2019-11-29 00:00:00,6901772.0,6901772.0
1613,20.513,37.969,2019-11-29 00:00:00,6903262.0,6903262.0
1614,21.949,36.52,2019-11-29 00:00:00,6901775.0,6901775.0
1615,7.879,39.686,2019-11-30 00:00:00,6902935.0,6902935.0
1616,24.489,34.074,2019-11-30 00:00:00,6903246.0,6903246.0
1617,25.059,34.706,2019-11-30 00:00:00,6903247.0,6903247.0
1618,26.739,33.43,2019-11-30 00:00:00,6903765.0,6903765.0
1619,28.698,35.907,2019-11-30 00:00:00,6902904.0,6902904.0
1620,34.106,33.287,2019-11-30 00:00:00,6901773.0,6901773.0
1621,5.139,39.593,2019-12-01 00:00:00,6902803.0,6902803.0
1622,7.847,41.947,2019-12-01 00:00:00,6902804.0,6902804.0
1623,7.964,37.907,2019-12-01 00:00:00,6901774.0,6901774.0
1624,8.902,43.24,2019-12-02 00:00:00,6902954.0,6902954.0
1625,12.205,39.258,2019-12-02 00:00:00,6902903.0,6902903.0
1626,17.776,36.458,2019-12-02 00:00:00,6902875.0,6902875.0
1627,18.213,36.051,2019-12-02 00:00:00,6902870.0,6902870.0
1628,19.878,35.122,2019-12-02 00:00:00,6901772.0,6901772.0
1629,21.951,36.514,2019-12-02 00:00:00,6901775.0,6901775.0
1630,25.7,33.58,2019-12-02 00:00:00,6902873.0,6902873.0
1631,4.84,38.786,2019-12-03 00:00:00,6902876.0,6902876.0
1632,7.504,40.358,2019-12-03 00:00:00,6902936.0,6902936.0
1633,9.916,37.855,2019-12-03 00:00:00,6903238.0,6903238.0
1634,17.889,41.854,2019-12-03 00:00:00,6903250.0,6903250.0
1635,19.898,32.451,2019-12-03 00:00:00,6903237.0,6903237.0
1636,21.028,36.75,2019-12-03 00:00:00,6903268.0,6903268.0
1637,25.155,34.736,2019-12-03 00:00:00,6902872.0,6902872.0
1638,27.223,34.487,2019-12-03 00:00:00,6902874.0,6902874.0
1639,28.686,35.934,2019-12-03 00:00:00,6902904.0,6902904.0
1640,15.097,42.947,2019-12-04 00:00:00,6903263.0,6903263.0
1641,19.07,36.956,2019-12-04 00:00:00,6903249.0,6903249.0
1642,20.579,37.959,2019-12-04 00:00:00,6903262.0,6903262.0
1643,4.09,42.541,2019-12-05 00:00:00,6902969.0,6902969.0
1644,7.929,39.858,2019-12-05 00:00:00,6902935.0,6902935.0
1645,8.945,43.23,2019-12-05 00:00:00,6902954.0,6902954.0
1646,12.141,39.262,2019-12-05 00:00:00,6902903.0,6902903.0
1647,19.846,35.119,2019-12-05 00:00:00,6901772.0,6901772.0
1648,21.961,36.508,2019-12-05 00:00:00,6901775.0,6901775.0
1649,24.47,34.15,2019-12-05 00:00:00,6903246.0,6903246.0
1650,25.05,34.693,2019-12-05 00:00:00,6903247.0,6903247.0
1651,26.643,33.374,2019-12-05 00:00:00,6903765.0,6903765.0
1652,5.19,39.694,2019-12-06 00:00:00,6902803.0,6902803.0
1653,7.881,41.987,2019-12-06 00:00:00,6902804.0,6902804.0
1654,28.63,35.932,2019-12-06 00:00:00,6902904.0,6902904.0
1655,17.736,36.441,2019-12-07 00:00:00,6902875.0,6902875.0
1656,18.024,35.902,2019-12-07 00:00:00,6902870.0,6902870.0
1657,25.765,33.65,2019-12-07 00:00:00,6902873.0,6902873.0
1658,34.274,33.393,2019-12-07 00:00:00,6901773.0,6901773.0
1659,4.681,38.644,2019-12-08 00:00:00,6902876.0,6902876.0
1660,4.696,42.057,2019-12-08 00:00:00,6902937.0,6902937.0
1661,7.576,40.493,2019-12-08 00:00:00,6902936.0,6902936.0
1662,7.973,38.132,2019-12-08 00:00:00,6901774.0,6901774.0
1663,9.029,43.336,2019-12-08 00:00:00,6902954.0,6902954.0
1664,9.952,37.805,2019-12-08 00:00:00,6903238.0,6903238.0
1665,12.132,39.267,2019-12-08 00:00:00,6902903.0,6902903.0
1666,18.137,41.767,2019-12-08 00:00:00,6903250.0,6903250.0
1667,19.727,32.322,2019-12-08 00:00:00,6903237.0,6903237.0
1668,19.793,35.137,2019-12-08 00:00:00,6901772.0,6901772.0
1669,20.991,36.692,2019-12-08 00:00:00,6903268.0,6903268.0
1670,21.982,36.512,2019-12-08 00:00:00,6901775.0,6901775.0
1671,25.157,34.71,2019-12-08 00:00:00,6902872.0,6902872.0
1672,27.209,34.472,2019-12-08 00:00:00,6902874.0,6902874.0
1673,6.051,42.476,2019-12-09 00:00:00,7900562.0,7900562.0
1674,15.081,42.947,2019-12-09 00:00:00,6903263.0,6903263.0
1675,19.085,36.918,2019-12-09 00:00:00,6903249.0,6903249.0
1676,20.533,37.974,2019-12-09 00:00:00,6903262.0,6903262.0
1677,28.626,35.903,2019-12-09 00:00:00,6902904.0,6902904.0
1678,7.959,39.985,2019-12-10 00:00:00,6902935.0,6902935.0
1679,24.422,34.162,2019-12-10 00:00:00,6903246.0,6903246.0
1680,24.977,34.702,2019-12-10 00:00:00,6903247.0,6903247.0
1681,26.545,33.347,2019-12-10 00:00:00,6903765.0,6903765.0
1682,5.097,39.849,2019-12-11 00:00:00,6902803.0,6902803.0
1683,7.939,42.033,2019-12-11 00:00:00,6902804.0,6902804.0
1684,9.004,43.411,2019-12-11 00:00:00,6902954.0,6902954.0
1685,12.112,39.306,2019-12-11 00:00:00,6902903.0,6902903.0
1686,19.79,35.135,2019-12-11 00:00:00,6901772.0,6901772.0
1687,22.002,36.525,2019-12-11 00:00:00,6901775.0,6901775.0
1688,17.725,36.437,2019-12-12 00:00:00,6902875.0,6902875.0
1689,17.876,35.683,2019-12-12 00:00:00,6902870.0,6902870.0
1690,25.76,33.675,2019-12-12 00:00:00,6902873.0,6902873.0
1691,28.654,35.887,2019-12-12 00:00:00,6902904.0,6902904.0
1692,4.512,38.506,2019-12-13 00:00:00,6902876.0,6902876.0
1693,7.715,40.678,2019-12-13 00:00:00,6902936.0,6902936.0
1694,9.91,37.851,2019-12-13 00:00:00,6903238.0,6903238.0
1695,18.191,41.778,2019-12-13 00:00:00,6903250.0,6903250.0
1696,19.59,32.304,2019-12-13 00:00:00,6903237.0,6903237.0
1697,25.187,34.719,2019-12-13 00:00:00,6902872.0,6902872.0
1698,27.195,34.456,2019-12-13 00:00:00,6902874.0,6902874.0
1699,9.018,43.519,2019-12-14 00:00:00,6902954.0,6902954.0
1700,12.108,39.354,2019-12-14 00:00:00,6902903.0,6902903.0
1701,15.094,42.936,2019-12-14 00:00:00,6903263.0,6903263.0
1702,18.998,36.875,2019-12-14 00:00:00,6903249.0,6903249.0
1703,19.776,35.106,2019-12-14 00:00:00,6901772.0,6901772.0
1704,20.371,38.057,2019-12-14 00:00:00,6903262.0,6903262.0
1705,22.014,36.504,2019-12-14 00:00:00,6901775.0,6901775.0
1706,34.497,33.444,2019-12-14 00:00:00,6901773.0,6901773.0
1707,3.994,42.405,2019-12-15 00:00:00,6902969.0,6902969.0
1708,7.85,40.065,2019-12-15 00:00:00,6902935.0,6902935.0
1709,7.986,38.342,2019-12-15 00:00:00,6901774.0,6901774.0
1710,24.347,34.135,2019-12-15 00:00:00,6903246.0,6903246.0
1711,24.845,34.77,2019-12-15 00:00:00,6903247.0,6903247.0
1712,26.47,33.346,2019-12-15 00:00:00,6903765.0,6903765.0
1713,28.678,35.887,2019-12-15 00:00:00,6902904.0,6902904.0
1714,4.916,39.897,2019-12-16 00:00:00,6902803.0,6902803.0
1715,8.003,42.081,2019-12-16 00:00:00,6902804.0,6902804.0
1716,9.082,43.617,2019-12-17 00:00:00,6902954.0,6902954.0
1717,12.048,39.444,2019-12-17 00:00:00,6902903.0,6902903.0
1718,17.729,36.429,2019-12-17 00:00:00,6902875.0,6902875.0
1719,18.101,35.526,2019-12-17 00:00:00,6902870.0,6902870.0
1720,19.726,35.058,2019-12-17 00:00:00,6901772.0,6901772.0
1721,20.907,36.382,2019-12-17 00:00:00,6903268.0,6903268.0
1722,21.998,36.474,2019-12-17 00:00:00,6901775.0,6901775.0
1723,25.706,33.644,2019-12-17 00:00:00,6902873.0,6902873.0
1724,4.28,38.46,2019-12-18 00:00:00,6902876.0,6902876.0
1725,7.862,40.856,2019-12-18 00:00:00,6902936.0,6902936.0
1726,9.902,37.84,2019-12-18 00:00:00,6903238.0,6903238.0
1727,18.123,41.78,2019-12-18 00:00:00,6903250.0,6903250.0
1728,19.637,32.509,2019-12-18 00:00:00,6903237.0,6903237.0
1729,25.31,34.777,2019-12-18 00:00:00,6902872.0,6902872.0
1730,27.181,34.44,2019-12-18 00:00:00,6902874.0,6902874.0
1731,28.697,35.89,2019-12-18 00:00:00,6902904.0,6902904.0
1732,15.129,42.896,2019-12-19 00:00:00,6903263.0,6903263.0
1733,18.959,36.922,2019-12-19 00:00:00,6903249.0,6903249.0
1734,20.297,38.02,2019-12-19 00:00:00,6903262.0,6903262.0
1735,3.93,42.348,2019-12-20 00:00:00,6902969.0,6902969.0
1736,7.81,40.266,2019-12-20 00:00:00,6902935.0,6902935.0
1737,9.044,43.678,2019-12-20 00:00:00,6902954.0,6902954.0
1738,11.926,39.413,2019-12-20 00:00:00,6902903.0,6902903.0
1739,19.649,35.035,2019-12-20 00:00:00,6901772.0,6901772.0
1740,21.999,36.462,2019-12-20 00:00:00,6901775.0,6901775.0
1741,24.213,34.145,2019-12-20 00:00:00,6903246.0,6903246.0
1742,24.462,35.024,2019-12-20 00:00:00,6903247.0,6903247.0
1743,26.431,33.37,2019-12-20 00:00:00,6903765.0,6903765.0
1744,4.804,39.708,2019-12-21 00:00:00,6902803.0,6902803.0
1745,8.044,42.079,2019-12-21 00:00:00,6902804.0,6902804.0
1746,28.727,35.894,2019-12-21 00:00:00,6902904.0,6902904.0
1747,34.764,33.636,2019-12-21 00:00:00,6901773.0,6901773.0
1748,7.736,38.507,2019-12-22 00:00:00,6901774.0,6901774.0
1749,17.784,36.461,2019-12-22 00:00:00,6902875.0,6902875.0
1750,18.44,35.501,2019-12-22 00:00:00,6902870.0,6902870.0
1751,20.935,36.064,2019-12-22 00:00:00,6903268.0,6903268.0
1752,25.624,33.592,2019-12-22 00:00:00,6902873.0,6902873.0
1753,3.988,38.425,2019-12-23 00:00:00,6902876.0,6902876.0
1754,7.954,41.054,2019-12-23 00:00:00,6902936.0,6902936.0
1755,10.007,37.774,2019-12-23 00:00:00,6903238.0,6903238.0
1756,11.908,39.348,2019-12-23 00:00:00,6902903.0,6902903.0
1757,18.016,41.744,2019-12-23 00:00:00,6903250.0,6903250.0
1758,19.515,32.587,2019-12-23 00:00:00,6903237.0,6903237.0
1759,19.617,35.048,2019-12-23 00:00:00,6901772.0,6901772.0
1760,25.411,34.801,2019-12-23 00:00:00,6902872.0,6902872.0
1761,27.167,34.425,2019-12-23 00:00:00,6902874.0,6902874.0
1762,15.167,42.893,2019-12-24 00:00:00,6903263.0,6903263.0
1763,19.033,36.975,2019-12-24 00:00:00,6903249.0,6903249.0
1764,20.303,38.281,2019-12-24 00:00:00,6903262.0,6903262.0
1765,28.731,35.915,2019-12-24 00:00:00,6902904.0,6902904.0
1766,3.924,42.282,2019-12-25 00:00:00,6902969.0,6902969.0
1767,7.779,40.388,2019-12-25 00:00:00,6902935.0,6902935.0
1768,24.031,34.092,2019-12-25 00:00:00,6903246.0,6903246.0
1769,24.53,35.045,2019-12-25 00:00:00,6903247.0,6903247.0
1770,26.468,33.391,2019-12-25 00:00:00,6903765.0,6903765.0
1771,4.853,39.523,2019-12-26 00:00:00,6902803.0,6902803.0
1772,8.093,42.07,2019-12-26 00:00:00,6902804.0,6902804.0
1773,8.925,43.718,2019-12-26 00:00:00,6902954.0,6902954.0
1774,11.878,39.323,2019-12-26 00:00:00,6902903.0,6902903.0
1775,17.994,36.489,2019-12-27 00:00:00,6902875.0,6902875.0
1776,18.603,35.638,2019-12-27 00:00:00,6902870.0,6902870.0
1777,21.064,35.857,2019-12-27 00:00:00,6903268.0,6903268.0
1778,25.621,33.537,2019-12-27 00:00:00,6902873.0,6902873.0
1779,28.727,35.905,2019-12-27 00:00:00,6902904.0,6902904.0
1780,3.699,38.457,2019-12-28 00:00:00,6902876.0,6902876.0
1781,8.034,41.2,2019-12-28 00:00:00,6902936.0,6902936.0
1782,10.168,37.735,2019-12-28 00:00:00,6903238.0,6903238.0
1783,17.919,41.677,2019-12-28 00:00:00,6903250.0,6903250.0
1784,19.515,32.788,2019-12-28 00:00:00,6903237.0,6903237.0
1785,25.487,34.795,2019-12-28 00:00:00,6902872.0,6902872.0
1786,27.153,34.409,2019-12-28 00:00:00,6902874.0,6902874.0
1787,34.917,33.853,2019-12-28 00:00:00,6901773.0,6901773.0
1788,7.513,38.707,2019-12-29 00:00:00,6901774.0,6901774.0
1789,8.861,43.708,2019-12-29 00:00:00,6902954.0,6902954.0
1790,11.837,39.322,2019-12-29 00:00:00,6902903.0,6902903.0
1791,15.203,42.904,2019-12-29 00:00:00,6903263.0,6903263.0
1792,19.068,36.927,2019-12-29 00:00:00,6903249.0,6903249.0
1793,19.638,35.041,2019-12-29 00:00:00,6901772.0,6901772.0
1794,20.282,38.296,2019-12-29 00:00:00,6903262.0,6903262.0
1795,7.749,40.694,2019-12-30 00:00:00,6902935.0,6902935.0
1796,23.951,34.129,2019-12-30 00:00:00,6903246.0,6903246.0
1797,24.387,35.061,2019-12-30 00:00:00,6903247.0,6903247.0
1798,26.482,33.399,2019-12-30 00:00:00,6903765.0,6903765.0
1799,28.756,35.917,2019-12-30 00:00:00,6902904.0,6902904.0
1800,5.043,39.475,2019-12-31 00:00:00,6902803.0,6902803.0
1801,8.042,42.017,2019-12-31 00:00:00,6902804.0,6902804.0
