,lon,lat,time,name,ID
1577,20.523,37.856,2019-11-14 00:00:00,6903262.0,6903262.0
1578,21.728,36.639,2019-11-14 00:00:00,6901775.0,6901775.0
1579,7.627,39.438,2019-11-15 00:00:00,6902935.0,6902935.0
1580,24.209,34.117,2019-11-15 00:00:00,6903246.0,6903246.0
1581,25.373,34.955,2019-11-15 00:00:00,6903247.0,6903247.0
1582,27.098,33.617,2019-11-15 00:00:00,6903765.0,6903765.0
1583,28.639,35.909,2019-11-15 00:00:00,6902904.0,6902904.0
1584,5.174,39.954,2019-11-16 00:00:00,6902803.0,6902803.0
1585,7.885,42.059,2019-11-16 00:00:00,6902804.0,6902804.0
1586,7.754,37.623,2019-11-17 00:00:00,6901774.0,6901774.0
1587,8.846,43.013,2019-11-17 00:00:00,6902954.0,6902954.0
1588,12.299,39.297,2019-11-17 00:00:00,6902903.0,6902903.0
1589,18.014,36.627,2019-11-17 00:00:00,6902875.0,6902875.0
1590,18.168,35.929,2019-11-17 00:00:00,6902870.0,6902870.0
1591,19.954,35.111,2019-11-17 00:00:00,6901772.0,6901772.0
1592,21.781,36.608,2019-11-17 00:00:00,6901775.0,6901775.0
1593,25.822,33.653,2019-11-17 00:00:00,6902873.0,6902873.0
1594,5.026,39.289,2019-11-18 00:00:00,6902876.0,6902876.0
1595,7.516,40.193,2019-11-18 00:00:00,6902936.0,6902936.0
1596,9.743,37.868,2019-11-18 00:00:00,6903238.0,6903238.0
1597,17.725,41.961,2019-11-18 00:00:00,6903250.0,6903250.0
1598,19.784,32.641,2019-11-18 00:00:00,6903237.0,6903237.0
1599,21.468,36.613,2019-11-18 00:00:00,6903268.0,6903268.0
1600,25.192,34.875,2019-11-18 00:00:00,6902872.0,6902872.0
1601,27.263,34.549,2019-11-18 00:00:00,6902874.0,6902874.0
1602,28.649,35.903,2019-11-18 00:00:00,6902904.0,6902904.0
1603,15.106,42.958,2019-11-19 00:00:00,6903263.0,6903263.0
1604,18.94,36.955,2019-11-19 00:00:00,6903249.0,6903249.0
1605,20.489,37.903,2019-11-19 00:00:00,6903262.0,6903262.0
1606,7.729,39.545,2019-11-20 00:00:00,6902935.0,6902935.0
1607,8.89,43.07,2019-11-20 00:00:00,6902954.0,6902954.0
1608,12.292,39.28,2019-11-20 00:00:00,6902903.0,6902903.0
1609,19.899,35.095,2019-11-20 00:00:00,6901772.0,6901772.0
1610,21.854,36.579,2019-11-20 00:00:00,6901775.0,6901775.0
1611,24.274,34.079,2019-11-20 00:00:00,6903246.0,6903246.0
1612,25.205,34.911,2019-11-20 00:00:00,6903247.0,6903247.0
1613,27.018,33.522,2019-11-20 00:00:00,6903765.0,6903765.0
1614,5.051,39.774,2019-11-21 00:00:00,6902803.0,6902803.0
1615,7.839,41.987,2019-11-21 00:00:00,6902804.0,6902804.0
1616,28.648,35.905,2019-11-21 00:00:00,6902904.0,6902904.0
1617,-1.98,35.939,2019-11-22 00:00:00,6903266.0,6903266.0
1618,17.918,36.577,2019-11-22 00:00:00,6902875.0,6902875.0
1619,18.189,36.057,2019-11-22 00:00:00,6902870.0,6902870.0
1620,25.731,33.571,2019-11-22 00:00:00,6902873.0,6902873.0
1621,4.967,39.127,2019-11-23 00:00:00,6902876.0,6902876.0
1622,7.496,40.216,2019-11-23 00:00:00,6902936.0,6902936.0
1623,8.871,43.136,2019-11-23 00:00:00,6902954.0,6902954.0
1624,9.897,37.824,2019-11-23 00:00:00,6903238.0,6903238.0
1625,12.285,39.278,2019-11-23 00:00:00,6902903.0,6902903.0
1626,17.801,41.935,2019-11-23 00:00:00,6903250.0,6903250.0
1627,19.847,35.09,2019-11-23 00:00:00,6901772.0,6901772.0
1628,19.9,32.67,2019-11-23 00:00:00,6903237.0,6903237.0
1629,21.32,36.627,2019-11-23 00:00:00,6903268.0,6903268.0
1630,21.905,36.568,2019-11-23 00:00:00,6901775.0,6901775.0
1631,25.179,34.731,2019-11-23 00:00:00,6902872.0,6902872.0
1632,27.251,34.518,2019-11-23 00:00:00,6902874.0,6902874.0
1633,7.931,37.772,2019-11-24 00:00:00,6901774.0,6901774.0
1634,15.101,42.95,2019-11-24 00:00:00,6903263.0,6903263.0
1635,18.969,36.906,2019-11-24 00:00:00,6903249.0,6903249.0
1636,20.477,37.932,2019-11-24 00:00:00,6903262.0,6903262.0
1637,28.636,35.901,2019-11-24 00:00:00,6902904.0,6902904.0
1638,7.79,39.628,2019-11-25 00:00:00,6902935.0,6902935.0
1639,24.382,34.027,2019-11-25 00:00:00,6903246.0,6903246.0
1640,26.866,33.466,2019-11-25 00:00:00,6903765.0,6903765.0
1641,5.072,39.627,2019-11-26 00:00:00,6902803.0,6902803.0
1642,7.811,41.947,2019-11-26 00:00:00,6902804.0,6902804.0
1643,8.853,43.228,2019-11-26 00:00:00,6902954.0,6902954.0
1644,12.28,39.254,2019-11-26 00:00:00,6902903.0,6902903.0
1645,19.826,35.131,2019-11-26 00:00:00,6901772.0,6901772.0
1646,21.933,36.565,2019-11-26 00:00:00,6901775.0,6901775.0
1647,-1.881,35.902,2019-11-27 00:00:00,6903266.0,6903266.0
1648,17.819,36.512,2019-11-27 00:00:00,6902875.0,6902875.0
1649,18.245,36.13,2019-11-27 00:00:00,6902870.0,6902870.0
1650,25.671,33.547,2019-11-27 00:00:00,6902873.0,6902873.0
1651,28.656,35.902,2019-11-27 00:00:00,6902904.0,6902904.0
1652,4.958,38.978,2019-11-28 00:00:00,6902876.0,6902876.0
1653,7.496,40.297,2019-11-28 00:00:00,6902936.0,6902936.0
1654,9.962,37.853,2019-11-28 00:00:00,6903238.0,6903238.0
1655,17.861,41.917,2019-11-28 00:00:00,6903250.0,6903250.0
1656,19.939,32.629,2019-11-28 00:00:00,6903237.0,6903237.0
1657,21.158,36.695,2019-11-28 00:00:00,6903268.0,6903268.0
1658,25.14,34.726,2019-11-28 00:00:00,6902872.0,6902872.0
1659,27.237,34.503,2019-11-28 00:00:00,6902874.0,6902874.0
1660,8.903,43.25,2019-11-29 00:00:00,6902954.0,6902954.0
1661,12.237,39.255,2019-11-29 00:00:00,6902903.0,6902903.0
1662,15.1,42.945,2019-11-29 00:00:00,6903263.0,6903263.0
1663,19.029,36.927,2019-11-29 00:00:00,6903249.0,6903249.0
1664,19.852,35.146,2019-11-29 00:00:00,6901772.0,6901772.0
1665,20.513,37.969,2019-11-29 00:00:00,6903262.0,6903262.0
1666,21.949,36.52,2019-11-29 00:00:00,6901775.0,6901775.0
1667,7.879,39.686,2019-11-30 00:00:00,6902935.0,6902935.0
1668,24.489,34.074,2019-11-30 00:00:00,6903246.0,6903246.0
1669,26.739,33.43,2019-11-30 00:00:00,6903765.0,6903765.0
1670,28.698,35.907,2019-11-30 00:00:00,6902904.0,6902904.0
1671,5.139,39.593,2019-12-01 00:00:00,6902803.0,6902803.0
1672,7.847,41.947,2019-12-01 00:00:00,6902804.0,6902804.0
1673,7.964,37.907,2019-12-01 00:00:00,6901774.0,6901774.0
1674,-1.788,35.822,2019-12-02 00:00:00,6903266.0,6903266.0
1675,8.902,43.24,2019-12-02 00:00:00,6902954.0,6902954.0
1676,12.205,39.258,2019-12-02 00:00:00,6902903.0,6902903.0
1677,17.776,36.458,2019-12-02 00:00:00,6902875.0,6902875.0
1678,18.213,36.051,2019-12-02 00:00:00,6902870.0,6902870.0
1679,19.878,35.122,2019-12-02 00:00:00,6901772.0,6901772.0
1680,21.951,36.514,2019-12-02 00:00:00,6901775.0,6901775.0
1681,25.7,33.58,2019-12-02 00:00:00,6902873.0,6902873.0
1682,4.84,38.786,2019-12-03 00:00:00,6902876.0,6902876.0
1683,7.504,40.358,2019-12-03 00:00:00,6902936.0,6902936.0
1684,9.916,37.855,2019-12-03 00:00:00,6903238.0,6903238.0
1685,17.889,41.854,2019-12-03 00:00:00,6903250.0,6903250.0
1686,19.898,32.451,2019-12-03 00:00:00,6903237.0,6903237.0
1687,21.028,36.75,2019-12-03 00:00:00,6903268.0,6903268.0
1688,25.155,34.736,2019-12-03 00:00:00,6902872.0,6902872.0
1689,27.223,34.487,2019-12-03 00:00:00,6902874.0,6902874.0
1690,28.686,35.934,2019-12-03 00:00:00,6902904.0,6902904.0
1691,15.097,42.947,2019-12-04 00:00:00,6903263.0,6903263.0
1692,19.07,36.956,2019-12-04 00:00:00,6903249.0,6903249.0
1693,20.579,37.959,2019-12-04 00:00:00,6903262.0,6903262.0
1694,7.929,39.858,2019-12-05 00:00:00,6902935.0,6902935.0
1695,8.945,43.23,2019-12-05 00:00:00,6902954.0,6902954.0
1696,12.141,39.262,2019-12-05 00:00:00,6902903.0,6902903.0
1697,19.846,35.119,2019-12-05 00:00:00,6901772.0,6901772.0
1698,21.961,36.508,2019-12-05 00:00:00,6901775.0,6901775.0
1699,24.47,34.15,2019-12-05 00:00:00,6903246.0,6903246.0
1700,25.05,34.693,2019-12-05 00:00:00,6903247.0,6903247.0
1701,26.643,33.374,2019-12-05 00:00:00,6903765.0,6903765.0
1702,5.19,39.694,2019-12-06 00:00:00,6902803.0,6902803.0
1703,7.881,41.987,2019-12-06 00:00:00,6902804.0,6902804.0
1704,28.63,35.932,2019-12-06 00:00:00,6902904.0,6902904.0
1705,-1.567,35.791,2019-12-07 00:00:00,6903266.0,6903266.0
1706,17.736,36.441,2019-12-07 00:00:00,6902875.0,6902875.0
1707,18.024,35.902,2019-12-07 00:00:00,6902870.0,6902870.0
1708,25.765,33.65,2019-12-07 00:00:00,6902873.0,6902873.0
1709,4.681,38.644,2019-12-08 00:00:00,6902876.0,6902876.0
1710,4.696,42.057,2019-12-08 00:00:00,6902937.0,6902937.0
1711,7.576,40.493,2019-12-08 00:00:00,6902936.0,6902936.0
1712,7.973,38.132,2019-12-08 00:00:00,6901774.0,6901774.0
1713,9.029,43.336,2019-12-08 00:00:00,6902954.0,6902954.0
1714,9.952,37.805,2019-12-08 00:00:00,6903238.0,6903238.0
1715,12.132,39.267,2019-12-08 00:00:00,6902903.0,6902903.0
1716,18.137,41.767,2019-12-08 00:00:00,6903250.0,6903250.0
1717,19.727,32.322,2019-12-08 00:00:00,6903237.0,6903237.0
1718,19.793,35.137,2019-12-08 00:00:00,6901772.0,6901772.0
1719,20.991,36.692,2019-12-08 00:00:00,6903268.0,6903268.0
1720,21.982,36.512,2019-12-08 00:00:00,6901775.0,6901775.0
1721,25.157,34.71,2019-12-08 00:00:00,6902872.0,6902872.0
1722,27.209,34.472,2019-12-08 00:00:00,6902874.0,6902874.0
1723,6.051,42.476,2019-12-09 00:00:00,7900562.0,7900562.0
1724,15.081,42.947,2019-12-09 00:00:00,6903263.0,6903263.0
1725,19.085,36.918,2019-12-09 00:00:00,6903249.0,6903249.0
1726,20.533,37.974,2019-12-09 00:00:00,6903262.0,6903262.0
1727,28.626,35.903,2019-12-09 00:00:00,6902904.0,6902904.0
1728,7.959,39.985,2019-12-10 00:00:00,6902935.0,6902935.0
1729,24.422,34.162,2019-12-10 00:00:00,6903246.0,6903246.0
1730,24.977,34.702,2019-12-10 00:00:00,6903247.0,6903247.0
1731,26.545,33.347,2019-12-10 00:00:00,6903765.0,6903765.0
1732,5.097,39.849,2019-12-11 00:00:00,6902803.0,6902803.0
1733,7.939,42.033,2019-12-11 00:00:00,6902804.0,6902804.0
1734,9.004,43.411,2019-12-11 00:00:00,6902954.0,6902954.0
1735,12.112,39.306,2019-12-11 00:00:00,6902903.0,6902903.0
1736,19.79,35.135,2019-12-11 00:00:00,6901772.0,6901772.0
1737,22.002,36.525,2019-12-11 00:00:00,6901775.0,6901775.0
1738,-1.462,35.736,2019-12-12 00:00:00,6903266.0,6903266.0
1739,17.725,36.437,2019-12-12 00:00:00,6902875.0,6902875.0
1740,17.876,35.683,2019-12-12 00:00:00,6902870.0,6902870.0
1741,25.76,33.675,2019-12-12 00:00:00,6902873.0,6902873.0
1742,28.654,35.887,2019-12-12 00:00:00,6902904.0,6902904.0
1743,4.512,38.506,2019-12-13 00:00:00,6902876.0,6902876.0
1744,7.715,40.678,2019-12-13 00:00:00,6902936.0,6902936.0
1745,9.91,37.851,2019-12-13 00:00:00,6903238.0,6903238.0
1746,18.191,41.778,2019-12-13 00:00:00,6903250.0,6903250.0
1747,19.59,32.304,2019-12-13 00:00:00,6903237.0,6903237.0
1748,25.187,34.719,2019-12-13 00:00:00,6902872.0,6902872.0
1749,27.195,34.456,2019-12-13 00:00:00,6902874.0,6902874.0
1750,12.108,39.354,2019-12-14 00:00:00,6902903.0,6902903.0
1751,15.094,42.936,2019-12-14 00:00:00,6903263.0,6903263.0
1752,18.998,36.875,2019-12-14 00:00:00,6903249.0,6903249.0
1753,19.776,35.106,2019-12-14 00:00:00,6901772.0,6901772.0
1754,20.371,38.057,2019-12-14 00:00:00,6903262.0,6903262.0
1755,22.014,36.504,2019-12-14 00:00:00,6901775.0,6901775.0
1756,7.85,40.065,2019-12-15 00:00:00,6902935.0,6902935.0
1757,7.986,38.342,2019-12-15 00:00:00,6901774.0,6901774.0
1758,24.347,34.135,2019-12-15 00:00:00,6903246.0,6903246.0
1759,24.845,34.77,2019-12-15 00:00:00,6903247.0,6903247.0
1760,26.47,33.346,2019-12-15 00:00:00,6903765.0,6903765.0
1761,4.916,39.897,2019-12-16 00:00:00,6902803.0,6902803.0
1762,8.003,42.081,2019-12-16 00:00:00,6902804.0,6902804.0
1763,-0.886,35.869,2019-12-17 00:00:00,6903266.0,6903266.0
1764,9.082,43.617,2019-12-17 00:00:00,6902954.0,6902954.0
1765,12.048,39.444,2019-12-17 00:00:00,6902903.0,6902903.0
1766,17.729,36.429,2019-12-17 00:00:00,6902875.0,6902875.0
1767,18.101,35.526,2019-12-17 00:00:00,6902870.0,6902870.0
1768,19.726,35.058,2019-12-17 00:00:00,6901772.0,6901772.0
1769,20.907,36.382,2019-12-17 00:00:00,6903268.0,6903268.0
1770,21.998,36.474,2019-12-17 00:00:00,6901775.0,6901775.0
1771,25.706,33.644,2019-12-17 00:00:00,6902873.0,6902873.0
1772,4.28,38.46,2019-12-18 00:00:00,6902876.0,6902876.0
1773,7.862,40.856,2019-12-18 00:00:00,6902936.0,6902936.0
1774,9.902,37.84,2019-12-18 00:00:00,6903238.0,6903238.0
1775,18.123,41.78,2019-12-18 00:00:00,6903250.0,6903250.0
1776,19.637,32.509,2019-12-18 00:00:00,6903237.0,6903237.0
1777,25.31,34.777,2019-12-18 00:00:00,6902872.0,6902872.0
1778,27.181,34.44,2019-12-18 00:00:00,6902874.0,6902874.0
1779,28.697,35.89,2019-12-18 00:00:00,6902904.0,6902904.0
1780,15.129,42.896,2019-12-19 00:00:00,6903263.0,6903263.0
1781,18.959,36.922,2019-12-19 00:00:00,6903249.0,6903249.0
1782,20.297,38.02,2019-12-19 00:00:00,6903262.0,6903262.0
1783,7.81,40.266,2019-12-20 00:00:00,6902935.0,6902935.0
1784,11.926,39.413,2019-12-20 00:00:00,6902903.0,6902903.0
1785,19.649,35.035,2019-12-20 00:00:00,6901772.0,6901772.0
1786,21.999,36.462,2019-12-20 00:00:00,6901775.0,6901775.0
1787,24.213,34.145,2019-12-20 00:00:00,6903246.0,6903246.0
1788,24.462,35.024,2019-12-20 00:00:00,6903247.0,6903247.0
1789,26.431,33.37,2019-12-20 00:00:00,6903765.0,6903765.0
1790,4.804,39.708,2019-12-21 00:00:00,6902803.0,6902803.0
1791,8.044,42.079,2019-12-21 00:00:00,6902804.0,6902804.0
1792,28.727,35.894,2019-12-21 00:00:00,6902904.0,6902904.0
1793,-1.237,35.809,2019-12-22 00:00:00,6903266.0,6903266.0
1794,7.736,38.507,2019-12-22 00:00:00,6901774.0,6901774.0
1795,17.784,36.461,2019-12-22 00:00:00,6902875.0,6902875.0
1796,18.44,35.501,2019-12-22 00:00:00,6902870.0,6902870.0
1797,20.935,36.064,2019-12-22 00:00:00,6903268.0,6903268.0
1798,25.624,33.592,2019-12-22 00:00:00,6902873.0,6902873.0
1799,3.988,38.425,2019-12-23 00:00:00,6902876.0,6902876.0
1800,7.954,41.054,2019-12-23 00:00:00,6902936.0,6902936.0
1801,8.988,43.703,2019-12-23 00:00:00,6902954.0,6902954.0
1802,10.007,37.774,2019-12-23 00:00:00,6903238.0,6903238.0
1803,11.908,39.348,2019-12-23 00:00:00,6902903.0,6902903.0
1804,18.016,41.744,2019-12-23 00:00:00,6903250.0,6903250.0
1805,19.515,32.587,2019-12-23 00:00:00,6903237.0,6903237.0
1806,19.617,35.048,2019-12-23 00:00:00,6901772.0,6901772.0
1807,25.411,34.801,2019-12-23 00:00:00,6902872.0,6902872.0
1808,27.167,34.425,2019-12-23 00:00:00,6902874.0,6902874.0
1809,15.167,42.893,2019-12-24 00:00:00,6903263.0,6903263.0
1810,19.033,36.975,2019-12-24 00:00:00,6903249.0,6903249.0
1811,20.303,38.281,2019-12-24 00:00:00,6903262.0,6903262.0
1812,28.731,35.915,2019-12-24 00:00:00,6902904.0,6902904.0
1813,7.779,40.388,2019-12-25 00:00:00,6902935.0,6902935.0
1814,24.031,34.092,2019-12-25 00:00:00,6903246.0,6903246.0
1815,24.53,35.045,2019-12-25 00:00:00,6903247.0,6903247.0
1816,26.468,33.391,2019-12-25 00:00:00,6903765.0,6903765.0
1817,4.853,39.523,2019-12-26 00:00:00,6902803.0,6902803.0
1818,8.093,42.07,2019-12-26 00:00:00,6902804.0,6902804.0
1819,8.925,43.718,2019-12-26 00:00:00,6902954.0,6902954.0
1820,11.878,39.323,2019-12-26 00:00:00,6902903.0,6902903.0
1821,-1.417,35.826,2019-12-27 00:00:00,6903266.0,6903266.0
1822,17.994,36.489,2019-12-27 00:00:00,6902875.0,6902875.0
1823,18.603,35.638,2019-12-27 00:00:00,6902870.0,6902870.0
1824,21.064,35.857,2019-12-27 00:00:00,6903268.0,6903268.0
1825,25.621,33.537,2019-12-27 00:00:00,6902873.0,6902873.0
1826,28.727,35.905,2019-12-27 00:00:00,6902904.0,6902904.0
1827,3.699,38.457,2019-12-28 00:00:00,6902876.0,6902876.0
1828,10.168,37.735,2019-12-28 00:00:00,6903238.0,6903238.0
1829,17.919,41.677,2019-12-28 00:00:00,6903250.0,6903250.0
1830,19.515,32.788,2019-12-28 00:00:00,6903237.0,6903237.0
1831,25.487,34.795,2019-12-28 00:00:00,6902872.0,6902872.0
1832,27.153,34.409,2019-12-28 00:00:00,6902874.0,6902874.0
1833,7.513,38.707,2019-12-29 00:00:00,6901774.0,6901774.0
1834,8.861,43.708,2019-12-29 00:00:00,6902954.0,6902954.0
1835,11.837,39.322,2019-12-29 00:00:00,6902903.0,6902903.0
1836,15.203,42.904,2019-12-29 00:00:00,6903263.0,6903263.0
1837,19.068,36.927,2019-12-29 00:00:00,6903249.0,6903249.0
1838,19.638,35.041,2019-12-29 00:00:00,6901772.0,6901772.0
1839,20.282,38.296,2019-12-29 00:00:00,6903262.0,6903262.0
1840,7.749,40.694,2019-12-30 00:00:00,6902935.0,6902935.0
1841,23.951,34.129,2019-12-30 00:00:00,6903246.0,6903246.0
1842,24.387,35.061,2019-12-30 00:00:00,6903247.0,6903247.0
1843,26.482,33.399,2019-12-30 00:00:00,6903765.0,6903765.0
1844,28.756,35.917,2019-12-30 00:00:00,6902904.0,6902904.0
1845,5.043,39.475,2019-12-31 00:00:00,6902803.0,6902803.0
1846,8.042,42.017,2019-12-31 00:00:00,6902804.0,6902804.0
